id,vehicle.position.latitude,vehicle.position.longitude,vehicle.position.speed,vehicle.timestamp,vehicle.vehicle.id,vehicle.vehicle.label,vehicle.trip.tripId,vehicle.trip.startDate,vehicle.trip.routeId,vehicle.position.bearing,vehicle.currentStopSequence,vehicle.currentStatus,vehicle.stopId8093,40.11332,-75.345474,1.4037056,1664787605,8093,8093,50172,20221003,93,116.468094,1.0,STOPPED_AT,1649
9081,39.957836,-75.20159,0.0178816,1664787663,9081,9081,40040,20221003,36,9.13246,40.0,IN_TRANSIT_TO,20642
9085,39.98376,-75.245964,0.0044704,1664787663,9085,9085,33638,20221003,10,253.96364,1.0,STOPPED_AT,31294
9086,39.92109,-75.23192,9.879584,1664787666,9086,9086,40041,20221003,36,47.55751,16.0,STOPPED_AT,20939
3323,40.04806,-75.183334,8.9408,1664787662,3323,3323,61588,20221003,23,159.04112,26.0,STOPPED_AT,15493
3340,40.00601,-75.09305,10.644022,1664787661,3340,3340,73513,20221003,56,265.51608,37.0,IN_TRANSIT_TO,826
3338,40.058575,-75.163795,11.332464,1664787664,3338,3338,82889,20221003,L,126.76627,68.0,IN_TRANSIT_TO,18470
3335,40.00891,-75.13833,0.058115195,1664787666,3335,3335,69567,20221003,47,238.48212,27.0,IN_TRANSIT_TO,724
3333,40.05904,-75.1404,11.426342,1664787665,3333,3333,61348,20221003,22,189.32054,102.0,STOPPED_AT,15513
3350,39.9782,-75.153984,0.245872,1664787664,3350,3350,87239,20221003,3,279.50616,50.0,STOPPED_AT,25473
3347,40.02617,-75.12184,6.2406783,1664787666,3347,3347,89150,20221003,R,259.03174,21.0,STOPPED_AT,23046
3359,40.09023,-75.05646,12.838988,1664787662,3359,3359,88429,20221003,67,32.48978,48.0,IN_TRANSIT_TO,20395
3369,40.099342,-74.97409,9.651593,1664787662,3369,3369,87822,20221003,20,47.892464,100.0,IN_TRANSIT_TO,23725
118B,39.94711,-75.29267,0.0134112,1664787664,118B,118B,52443,20221003,101,238.35983,11.0,STOPPED_AT,1940
3387,39.95735,-75.14212,4.658157,1664787662,3387,3387,83181,20221003,MFO,189.29497,13.0,IN_TRANSIT_TO,20961
7301,39.98579,-75.11423,7.943901,1664787666,7301,7301,72704,20221003,54,145.51357,49.0,STOPPED_AT,5608
8632,39.953094,-75.1652,0.0134112,1664787663,8632,8632,81352,20221003,BSO,208.54689,18.0,IN_TRANSIT_TO,31564
8625,40.009525,-75.14406,9.776765,1664787662,8625,8625,72462,20221003,53,189.91574,24.0,IN_TRANSIT_TO,16398
8628,40.012978,-75.16015,11.453165,1664787662,8628,8628,89327,20221003,R,58.824917,43.0,STOPPED_AT,22403
7304,39.961708,-75.16979,9.128556,1664787666,7304,7304,64796,20221003,33,189.4125,36.0,STOPPED_AT,2755
7307,39.949924,-75.142265,0.0402336,1664787664,7307,7307,70271,20221003,48,9.705501,1.0,STOPPED_AT,69
7324,39.953655,-75.16308,8.185302,1664787663,7324,7324,64972,20221003,33,282.9971,15.0,IN_TRANSIT_TO,17842
7315,39.982822,-75.1012,0.0044704,1664787665,7315,7315,75540,20221003,60,,1.0,STOPPED_AT,341
7318,40.070946,-75.15749,2.4497793,1664787665,7318,7318,74965,20221003,6,167.1675,5.0,STOPPED_AT,11115
7317,39.998802,-75.13148,0.0089408,1664787664,7317,7317,75685,20221003,60,99.88328,36.0,STOPPED_AT,30795
7333,39.993793,-75.15307,11.721388,1664787662,7333,7333,72804,20221003,54,279.42194,32.0,STOPPED_AT,20522
7340,40.066307,-75.144455,12.432182,1664787666,7340,7340,58606,20221003,16,306.85,1.0,STOPPED_AT,136
8676,40.071037,-75.03778,6.383731,1664787661,8676,8676,89388,20221003,BLVDDIR,36.430317,4.0,IN_TRANSIT_TO,22513
7339,40.062847,-75.08348,9.119616,1664787663,7339,7339,59431,20221003,18,359.72754,105.0,IN_TRANSIT_TO,15875
8684,40.136303,-74.95681,0.0044704,1664787665,8684,8684,89422,20221003,BLVDDIR,328.75067,2.0,STOPPED_AT,23080
7353,40.140842,-75.12106,5.6058817,1664787663,7353,7353,73146,20221003,55,272.01,69.0,IN_TRANSIT_TO,809
8202,39.84786,-75.35709,10.563555,1664787663,8202,8202,55215,20221003,113,55.114754,56.0,STOPPED_AT,30382
7369,40.183407,-74.877945,0.0178816,1664787666,7369,7369,87669,20221003,14,,5.0,STOPPED_AT,332
7368,40.022797,-75.07854,0.0089408,1664787662,7368,7368,87628,20221003,14,34.92324,1.0,STOPPED_AT,21962
7359,40.00998,-75.166214,0.0044704,1664787664,7359,7359,73624,20221003,56,46.22895,9.0,STOPPED_AT,13905
8232,40.073048,-75.15638,8.9408,1664787666,8232,8232,61300,20221003,22,306.40927,27.0,STOPPED_AT,15489
7397,40.009903,-75.16614,0.0089408,1664787663,7397,7397,64798,20221003,33,46.22895,1.0,STOPPED_AT,13905
8240,40.012295,-75.15203,11.073181,1664787665,8240,8240,61599,20221003,23,161.73265,57.0,STOPPED_AT,15720
8255,39.923252,-75.159676,0.0,1664787665,8255,8255,69568,20221003,47,189.53934,93.0,STOPPED_AT,730
8252,40.066463,-75.19637,0.0089408,1664787665,8252,8252,61663,20221003,23,347.70776,91.0,IN_TRANSIT_TO,30859
8262,40.019432,-75.14894,0.0625856,1664787665,8262,8262,81365,20221003,BSO,9.501582,28.0,IN_TRANSIT_TO,17309
8275,39.96968,-75.141075,5.6639967,1664787662,8275,8275,73903,20221003,57,280.1821,80.0,IN_TRANSIT_TO,20994
8279,40.028587,-75.119865,0.0089408,1664787666,8279,8279,73855,20221003,57,212.52763,39.0,STOPPED_AT,17964
3403,39.96152,-75.236145,9.253728,1664787662,3403,3403,83179,20221003,MFO,279.2286,26.0,IN_TRANSIT_TO,19029
3402,40.00113,-75.10502,2.5347168,1664787664,3402,3402,83182,20221003,MFO,234.37505,5.0,IN_TRANSIT_TO,19014
3401,39.95112,-75.165245,8.127187,1664787666,3401,3401,67203,20221003,42,99.00669,65.0,STOPPED_AT,6060
809,40.033886,-75.081474,,1664787623,809,809,74642,20221003,59,36.323147,11.0,STOPPED_AT,20447
814,40.064106,-74.98149,,1664787619,814,814,77306,20221003,66,336.6492,1.0,STOPPED_AT,954
817,40.036827,-75.040695,,1664787625,817,817,77307,20221003,66,239.5574,32.0,STOPPED_AT,958
828,40.024204,-75.077034,,1664787619,828,828,77544,20221003,66,194.88765,1.0,STOPPED_AT,21941
3438,39.908398,-75.15844,0.0268224,1664787663,3438,3438,81532,20221003,G,,14.0,STOPPED_AT,175
830,40.023903,-75.13413,,1664787616,830,830,79317,20221003,75,254.25764,27.0,IN_TRANSIT_TO,160
833,40.0437,-75.0195,,1664787611,833,833,77545,20221003,66,66.22035,28.0,STOPPED_AT,21839
3449,39.894257,-75.21937,16.468954,1664787664,3449,3449,78246,20221003,68,58.9288,81.0,IN_TRANSIT_TO,29444
3472,39.9541,-75.16847,7.8813148,1664787665,3472,3472,56220,20221003,125,279.22684,3.0,STOPPED_AT,8936
3471,39.849754,-75.35997,0.7867904,1664787663,3471,3471,54589,20221003,109,58.624958,1.0,STOPPED_AT,30359
3469,39.986206,-75.41003,18.65945,1664787662,3469,3469,53647,20221003,104,263.83557,53.0,IN_TRANSIT_TO,30478
3482,39.952538,-75.599945,0.0089408,1664787662,3482,3482,53727,20221003,104,145.78853,1.0,STOPPED_AT,14820
3012,39.94632,-75.19852,0.0134112,1664787666,3012,3012,67202,20221003,42,179.99997,46.0,IN_TRANSIT_TO,21437
3495,39.89275,-75.282,12.110313,1664787664,3495,3495,55649,20221003,115,44.101532,106.0,STOPPED_AT,30343
3493,39.855972,-75.36969,0.0134112,1664787662,3493,3493,55743,20221003,117,201.0183,54.0,STOPPED_AT,2145
3492,39.96236,-75.26002,0.0089408,1664787666,3492,3492,53648,20221003,104,353.14426,2.0,STOPPED_AT,15497
3491,39.971992,-75.31295,7.4342747,1664787664,3491,3491,56078,20221003,123,282.50546,21.0,IN_TRANSIT_TO,18656
3020,39.95553,-75.24448,0.0044704,1664787666,3020,3020,67200,20221003,42,57.541473,17.0,STOPPED_AT,437
3498,39.897285,-75.31145,9.508541,1664787664,3498,3498,55194,20221003,113,244.54398,61.0,STOPPED_AT,20150
3031,39.948273,-75.15518,8.837981,1664787665,3031,3031,67298,20221003,42,279.09906,16.0,STOPPED_AT,14883
7401,40.00104,-75.14798,1.9356831,1664787664,7401,7401,75539,20221003,60,280.68884,32.0,STOPPED_AT,3744
7424,40.04183,-75.15898,5.275072,1664787665,7424,7424,59432,20221003,18,128.75412,57.0,IN_TRANSIT_TO,15779
3066,39.91224,-75.24447,6.070803,1664787661,3066,3066,54274,20221003,108,47.34263,37.0,STOPPED_AT,19567
7435,40.057865,-75.13916,3.3528,1664787664,7435,7435,73207,20221003,55,25.052132,14.0,STOPPED_AT,16613
3074,39.91907,-75.26335,0.0134112,1664787663,3074,3074,55642,20221003,115,256.66333,72.0,STOPPED_AT,30597
3072,39.943707,-75.26665,7.411923,1664787662,3072,3072,54556,20221003,109,349.77432,70.0,STOPPED_AT,20017
7444,40.05453,-75.04938,0.0178816,1664787663,7444,7444,87667,20221003,14,217.1753,97.0,STOPPED_AT,22907
7446,40.13204,-74.975815,2.1323807,1664787665,7446,7446,87668,20221003,14,189.75508,35.0,STOPPED_AT,23666
3086,39.915565,-75.161964,0.4336288,1664787663,3086,3086,81631,20221003,G,99.539795,104.0,STOPPED_AT,24556
3093,39.965366,-75.231964,2.3782527,1664787666,3093,3093,81632,20221003,G,187.5964,38.0,STOPPED_AT,24515
7450,39.955467,-75.18868,10.411562,1664787666,7450,7450,83147,20221003,MFO,99.1574,10.0,IN_TRANSIT_TO,18996
7452,40.12136,-74.97694,6.0618625,1664787664,7452,7452,87620,20221003,14,5.8159175,65.0,STOPPED_AT,329
7455,40.013767,-75.16414,0.044704,1664787665,7455,7455,59578,20221003,18,,13.0,STOPPED_AT,378
7448,40.03383,-75.07159,0.0134112,1664787664,7448,7448,87621,20221003,14,22.94388,7.0,STOPPED_AT,23039
8309,40.034214,-75.21603,13.505077,1664787664,8309,8309,80656,20221003,9,322.6898,38.0,STOPPED_AT,12274
8321,40.021156,-75.20964,8.082483,1664787663,8321,8321,80572,20221003,9,203.43298,31.0,IN_TRANSIT_TO,12296
7475,39.95169,-75.15859,9.361017,1664787662,7475,7475,58925,20221003,17,99.10617,59.0,IN_TRANSIT_TO,10255
7474,39.916405,-75.18121,0.0268224,1664787666,7474,7474,58927,20221003,17,189.93225,18.0,STOPPED_AT,40
7479,39.930145,-75.17826,5.288483,1664787666,7479,7479,58929,20221003,17,9.4420395,29.0,STOPPED_AT,21299
7471,39.951744,-75.15735,,1664787631,7471,7471,59027,20221003,17,279.1255,13.0,IN_TRANSIT_TO,10258
8333,39.953133,-75.165665,0.7957312,1664787662,8333,8333,81384,20221003,BSO,99.22937,14.0,STOPPED_AT,10266
8338,39.875416,-75.271416,17.032223,1664787665,8338,8338,65569,20221003,37,260.5142,74.0,IN_TRANSIT_TO,19547
8355,39.822594,-75.4194,17.059046,1664787664,8355,8355,55954,20221003,119,339.4685,47.0,IN_TRANSIT_TO,31182
8369,39.89849,-75.30799,7.8813148,1664787662,8369,8369,55238,20221003,113,64.71396,89.0,STOPPED_AT,20333
8367,39.83234,-75.40258,15.704515,1664787663,8367,8367,55270,20221003,113,62.163906,17.0,STOPPED_AT,25019
8368,39.909363,-75.34949,12.535002,1664787663,8368,8368,54526,20221003,109,190.22238,51.0,IN_TRANSIT_TO,19930
8362,39.961956,-75.26054,0.0625856,1664787663,8362,8362,55146,20221003,113,276.44,1.0,STOPPED_AT,1148
8360,39.95984,-75.28791,8.60999,1664787665,8360,8360,55618,20221003,115,337.88187,88.0,IN_TRANSIT_TO,19801
3501,39.91416,-75.26533,11.336934,1664787665,3501,3501,55540,20221003,114,45.155567,142.0,STOPPED_AT,19776
3508,39.980415,-75.171364,8.122717,1664787663,3508,3508,87327,20221003,3,99.5545,14.0,STOPPED_AT,25379
3516,40.021507,-75.07496,4.6000414,1664787663,3516,3516,88717,20221003,73,326.7398,34.0,STOPPED_AT,15787
3517,40.043045,-75.11972,4.550867,1664787664,3517,3517,82447,20221003,K,9.285644,22.0,STOPPED_AT,24694
3522,39.992577,-75.0927,16.87576,1664787666,3522,3522,62319,20221003,25,325.98853,36.0,IN_TRANSIT_TO,30897
134A,39.98374,-75.28581,22.731983,1664787666,134A,134A,56599,20221003,NHSL,143.86752,19.0,IN_TRANSIT_TO,32203
3119,39.93285,-75.167816,0.7957312,1664787665,3119,3119,81385,20221003,BSO,9.4763975,6.0,IN_TRANSIT_TO,17248
3133,39.952225,-75.164894,10.205923,1664787665,3133,3133,83146,20221003,MFO,171.83641,13.0,IN_TRANSIT_TO,10263
3142,39.996662,-75.234886,0.7644384,1664787663,3142,3142,87161,20221003,1,345.84,1.0,STOPPED_AT,20589
3149,40.022873,-75.07883,0.0089408,1664787662,3149,3149,87392,20221003,5,235.34274,1.0,STOPPED_AT,20844
3148,40.023407,-75.07954,0.022352,1664787666,3148,3148,89137,20221003,R,4.238339,1.0,STOPPED_AT,21965
3157,40.010067,-75.19697,8.489289,1664787666,3157,3157,89244,20221003,R,117.13106,7.0,STOPPED_AT,18397
8401,40.033943,-75.07145,0.0134112,1664787666,8401,8401,88218,20221003,58,22.94388,7.0,STOPPED_AT,23039
8411,39.983044,-75.09816,4.090416,1664787664,8411,8411,88777,20221003,73,146.94252,35.0,IN_TRANSIT_TO,341
8424,39.974346,-75.1816,,1664787625,8424,8424,89828,20221003,15,279.33524,45.0,STOPPED_AT,21018
8417,39.982323,-75.100784,,1664787441,8417,8417,89827,20221003,15,285.7982,1.0,STOPPED_AT,341
8418,39.97421,-75.25584,,1664787608,8418,8418,76804,20221003,65,82.06372,5.0,STOPPED_AT,9268
8432,39.966026,-75.235695,8.118246,1664787663,8432,8432,64052,20221003,30,99.33109,18.0,STOPPED_AT,21404
8433,39.962982,-75.25866,0.0044704,1664787665,8433,8433,76803,20221003,65,95.20812,2.0,STOPPED_AT,2024
8434,40.011124,-75.20599,19.736816,1664787662,8434,8434,76724,20221003,65,45.52059,39.0,IN_TRANSIT_TO,2
8458,39.990143,-75.24968,1.00584,1664787665,8458,8458,81633,20221003,G,99.539795,5.0,STOPPED_AT,28270
8462,39.916565,-75.16898,2.4363678,1664787666,8462,8462,81531,20221003,G,279.56955,28.0,STOPPED_AT,24362
8469,39.92487,-75.22611,0.0178816,1664787663,8469,8469,81530,20221003,G,318.9072,55.0,STOPPED_AT,24433
8466,39.98063,-75.237885,10.39368,1664787665,8466,8466,81529,20221003,G,261.12274,99.0,IN_TRANSIT_TO,28181
8467,39.940514,-75.20241,16.755058,1664787661,8467,8467,57908,20221003,12,106.79443,5.0,IN_TRANSIT_TO,24639
8003,40.04149,-75.13921,0.0044704,1664787664,8003,8003,66378,20221003,4,206.73308,1.0,STOPPED_AT,21534
8014,39.952217,-75.16537,1.1712447,1664787666,8014,8014,81353,20221003,BSO,189.79135,19.0,STOPPED_AT,31564
8012,39.953854,-75.14488,2.3246078,1664787664,8012,8012,73951,20221003,57,9.431175,48.0,STOPPED_AT,17575
8026,39.90705,-75.23459,17.89501,1664787664,8026,8026,65622,20221003,37,40.294624,72.0,STOPPED_AT,24897
8021,39.925705,-75.17977,9.910876,1664787664,8021,8021,79772,20221003,79,279.59796,27.0,IN_TRANSIT_TO,24294
8035,39.960403,-75.258705,9.079382,1664787664,8035,8035,78211,20221003,68,349.19226,96.0,IN_TRANSIT_TO,19612
8037,39.949917,-75.16446,6.4284353,1664787664,8037,8037,81351,20221003,BSO,189.40361,20.0,STOPPED_AT,15186
8044,39.907047,-75.17374,15.09207,1664787661,8044,8044,81350,20221003,BSO,189.40428,30.0,IN_TRANSIT_TO,356
8042,39.984913,-75.15647,15.950387,1664787662,8042,8042,81383,20221003,BSO,9.370512,21.0,IN_TRANSIT_TO,17282
8041,39.928192,-75.16036,0.0178816,1664787665,8041,8041,63353,20221003,29,99.73723,27.0,STOPPED_AT,24199
8054,39.901646,-75.24838,14.434921,1664787664,8054,8054,65570,20221003,37,226.75383,52.0,IN_TRANSIT_TO,19667
8084,39.968025,-75.134445,9.231376,1664787666,8084,8084,89792,20221003,15,179.87207,19.0,IN_TRANSIT_TO,24038
8093,40.115307,-75.34645,12.101373,1664787720,8093,8093,50172,20221003,93,297.59253,2.0,IN_TRANSIT_TO,18304
8092,39.967945,-75.24565,10.545673,1664787721,8092,8092,89900,20221003,15,10.84,1.0,STOPPED_AT,21044
8097,40.104218,-75.44408,15.498876,1664787721,8097,8097,49433,20221003,139,52.516796,49.0,IN_TRANSIT_TO,28975
3205,40.129616,-75.33195,8.592109,1664787710,3205,3205,50886,20221003,96,47.246643,13.0,STOPPED_AT,27402
3202,40.07167,-75.34229,8.314944,1664787720,3202,3202,47506,20221003,124,321.97366,14.0,IN_TRANSIT_TO,8347
3217,40.136368,-75.382675,16.151556,1664787718,3217,3217,50188,20221003,93,139.37523,62.0,IN_TRANSIT_TO,26669
3233,39.97061,-75.15583,5.3108354,1664787719,3233,3233,61589,20221003,23,189.4568,88.0,STOPPED_AT,1180
3225,40.06575,-75.14363,15.458644,1664787721,3225,3225,58602,20221003,16,127.03966,11.0,IN_TRANSIT_TO,15504
3255,39.868732,-75.33709,4.926381,1664787719,3255,3255,55476,20221003,114,238.3279,43.0,IN_TRANSIT_TO,2119
3251,40.01254,-75.15057,1.4484096,1664787720,3251,3251,81355,20221003,BSO,189.48198,6.0,IN_TRANSIT_TO,29964
3258,39.924877,-75.23351,7.420864,1664787718,3258,3258,54139,20221003,108,137.74368,38.0,IN_TRANSIT_TO,19642
3279,40.004925,-75.17816,0.0044704,1664787722,3279,3279,89151,20221003,R,280.55487,65.0,STOPPED_AT,275
3278,40.008125,-75.192375,8.985504,1664787719,3278,3278,82553,20221003,K,107.15,1.0,STOPPED_AT,225
8501,40.032867,-75.072136,12.910515,1664787720,8501,8501,87821,20221003,20,22.94388,6.0,STOPPED_AT,1107
3295,40.004875,-75.13741,8.475878,1664787717,3295,3295,69700,20221003,47,9.484093,72.0,STOPPED_AT,18547
8513,39.96219,-75.25781,0.0134112,1664787720,8513,8513,54208,20221003,108,259.4271,1.0,STOPPED_AT,1148
8506,40.10703,-75.02697,14.072819,1664787720,8506,8506,88343,20221003,58,198.50697,88.0,IN_TRANSIT_TO,26154
8518,39.831345,-75.38397,12.51265,1664787711,8518,8518,55204,20221003,113,326.21228,122.0,IN_TRANSIT_TO,20212
8542,39.988426,-75.16025,9.378899,1664787722,8542,8542,66146,20221003,39,99.443306,17.0,STOPPED_AT,16222
8546,40.086224,-75.23715,10.791545,1664787720,8546,8546,82813,20221003,L,261.52957,68.0,IN_TRANSIT_TO,26527
8549,40.017345,-75.05999,8.399882,1664787722,8549,8549,73623,20221003,56,56.132084,76.0,IN_TRANSIT_TO,17914
8548,39.992207,-75.15989,8.024368,1664787720,8548,8548,60022,20221003,2,189.6786,22.0,IN_TRANSIT_TO,2670
8112,40.243935,-75.61153,13.715187,1664787719,8112,8112,50189,20221003,93,92.80722,17.0,IN_TRANSIT_TO,26775
8127,39.940205,-75.21354,0.0134112,1664787719,8127,8127,71727,20221003,52,227.4834,1.0,STOPPED_AT,317
8125,39.975353,-75.24585,0.0,1664787722,8125,8125,64242,20221003,31,81.71659,14.0,STOPPED_AT,21493
8136,39.980164,-75.22736,2.4542494,1664787719,8136,8136,71690,20221003,52,115.665146,51.0,STOPPED_AT,21691
8131,39.972935,-75.17056,5.6327043,1664787719,8131,8131,89901,20221003,15,99.4784,27.0,STOPPED_AT,21078
8144,40.01736,-75.211426,10.304272,1664787721,8144,8144,76819,20221003,65,184.66565,23.0,STOPPED_AT,17345
151B,40.113323,-75.34536,0.0089408,1664787235,151B,151B,56597,20221003,NHSL,133.59418,1.0,STOPPED_AT,32185
8152,39.991936,-75.23565,11.171529,1664787715,8152,8152,71728,20221003,52,271.9518,54.0,IN_TRANSIT_TO,31610
9017,39.945335,-75.20875,0.1251712,1664787719,9017,9017,36748,20221003,11,41.359554,37.0,STOPPED_AT,20728
9034,39.924736,-75.252815,0.0134112,1664787719,9034,9034,37742,20221003,13,180.1,8.0,STOPPED_AT,20774
9048,39.91347,-75.24284,0.0089408,1664787719,9048,9048,40102,20221003,36,224.59753,39.0,IN_TRANSIT_TO,20919
9059,39.94443,-75.216255,4.2781725,1664787718,9059,9059,37885,20221003,13,227.53946,17.0,IN_TRANSIT_TO,322
9060,39.929718,-75.219574,6.92912,1664787718,9060,9060,38879,20221003,34,47.116207,5.0,IN_TRANSIT_TO,599
9072,39.96001,-75.20528,1.6048735,1664787718,9072,9072,33736,20221003,10,308.70358,14.0,STOPPED_AT,20669
9071,39.89863,-75.23937,0.0044704,1664787722,9071,9071,40042,20221003,36,25.77463,1.0,STOPPED_AT,612
9074,39.976395,-75.23584,7.8723745,1664787718,9074,9074,33639,20221003,10,81.69116,10.0,STOPPED_AT,20617
9075,39.944267,-75.21641,2.972816,1664787722,9075,9075,37741,20221003,13,47.54283,31.0,STOPPED_AT,321
9083,39.94678,-75.23601,0.0044704,1664787722,9083,9083,38878,20221003,34,72.09944,10.0,STOPPED_AT,20863
9081,39.957863,-75.20158,0.0312928,1664787718,9081,9081,40040,20221003,36,9.13246,40.0,IN_TRANSIT_TO,20642
9085,39.983765,-75.246,0.0089408,1664787718,9085,9085,33638,20221003,10,253.96364,1.0,STOPPED_AT,31294
9086,39.92222,-75.23037,6.647485,1664787721,9086,9086,40041,20221003,36,47.556778,17.0,STOPPED_AT,20940
3323,40.04511,-75.181854,10.205923,1664787722,3323,3323,61588,20221003,23,159.04042,28.0,STOPPED_AT,18582
3340,40.005894,-75.09681,1.966976,1664787721,3340,3340,73513,20221003,56,267.408,39.0,STOPPED_AT,827
3338,40.05777,-75.16239,0.0178816,1664787719,3338,3338,82889,20221003,L,126.76574,69.0,STOPPED_AT,18471
3335,40.00719,-75.13893,10.044989,1664787721,3335,3335,69567,20221003,47,189.53992,27.0,STOPPED_AT,724
3333,40.05751,-75.14074,10.022636,1664787720,3333,3333,61348,20221003,22,189.32076,104.0,IN_TRANSIT_TO,15559
3350,39.978424,-75.15593,7.2778115,1664787719,3350,3350,87239,20221003,3,279.95282,51.0,STOPPED_AT,25474
3347,40.024952,-75.12949,13.366495,1664787721,3347,3347,89150,20221003,R,254.59668,25.0,IN_TRANSIT_TO,23303
3359,40.094654,-75.05085,2.3737824,1664787722,3359,3359,88429,20221003,67,38.27491,52.0,STOPPED_AT,22872
3369,40.100895,-74.96818,10.022636,1664787717,3369,3369,87822,20221003,20,98.434715,103.0,STOPPED_AT,23728
118B,39.947098,-75.29266,0.0178816,1664787719,118B,118B,52443,20221003,101,238.35983,11.0,STOPPED_AT,1940
3387,39.952454,-75.14321,8.685987,1664787722,3387,3387,83181,20221003,MFO,189.29497,13.0,IN_TRANSIT_TO,20961
8604,40.077816,-75.20832,0.0089408,1664787722,8604,8604,61600,20221003,23,176.06342,1.0,STOPPED_AT,21222
7301,39.983887,-75.11327,5.051552,1664787721,7301,7301,72704,20221003,54,145.89558,52.0,IN_TRANSIT_TO,5604
8632,39.953068,-75.16518,0.0089408,1664787718,8632,8632,81352,20221003,BSO,208.54689,18.0,IN_TRANSIT_TO,31564
8625,40.0088,-75.14743,0.5096256,1664787722,8625,8625,72462,20221003,53,279.61523,26.0,STOPPED_AT,18154
8628,40.0167,-75.152084,10.27745,1664787712,8628,8628,89327,20221003,R,59.049393,49.0,STOPPED_AT,23268
7304,39.95845,-75.1709,5.114137,1664787721,7304,7304,64796,20221003,33,262.46912,39.0,IN_TRANSIT_TO,14911
7307,39.9499,-75.14227,0.0089408,1664787719,7307,7307,70271,20221003,48,9.705501,1.0,STOPPED_AT,69
7324,39.954155,-75.168,0.0357632,1664787718,7324,7324,64972,20221003,33,279.16177,16.0,STOPPED_AT,8936
7315,39.98282,-75.101204,0.0312928,1664787720,7315,7315,75540,20221003,60,,1.0,STOPPED_AT,341
7318,40.068974,-75.15694,0.5677408,1664787720,7318,7318,74965,20221003,6,167.1672,7.0,STOPPED_AT,11138
7317,39.998554,-75.12956,0.1654048,1664787719,7317,7317,75685,20221003,60,99.78052,37.0,STOPPED_AT,15027
7333,39.99395,-75.154175,0.1832864,1664787717,7333,7333,72804,20221003,54,279.42194,33.0,STOPPED_AT,20547
7340,40.069153,-75.149445,0.0134112,1664787721,7340,7340,58606,20221003,16,306.66,1.0,STOPPED_AT,136
8676,40.077606,-75.031425,16.491304,1664787721,8676,8676,89388,20221003,BLVDDIR,36.453293,5.0,IN_TRANSIT_TO,21200
7339,40.06572,-75.083626,10.509911,1664787718,7339,7339,59431,20221003,18,358.23444,107.0,IN_TRANSIT_TO,15877
8684,40.138744,-74.95948,13.3843775,1664787720,8684,8684,89422,20221003,BLVDDIR,307.79,2.0,STOPPED_AT,23080
7353,40.142895,-75.12154,8.547405,1664787718,7353,7353,73146,20221003,55,53.13645,70.0,IN_TRANSIT_TO,31567
8202,39.850014,-75.35231,11.278819,1664787718,8202,8202,55215,20221003,113,141.08307,60.0,IN_TRANSIT_TO,20417
7369,40.183414,-74.877945,0.0,1664787721,7369,7369,87669,20221003,14,,5.0,STOPPED_AT,332
7368,40.02279,-75.07854,0.0089408,1664787722,7368,7368,87628,20221003,14,34.92324,1.0,STOPPED_AT,21962
7359,40.00999,-75.16622,0.0089408,1664787719,7359,7359,73624,20221003,56,46.22895,9.0,STOPPED_AT,13905
8206,39.97797,-75.27334,0.0044704,1664787720,8206,8206,53551,20221003,103,147.4803,36.0,STOPPED_AT,19465
7372,39.99775,-75.18419,10.402621,1664787722,7372,7372,72700,20221003,54,99.61278,6.0,IN_TRANSIT_TO,19701
8232,40.074783,-75.15891,0.0044704,1664787721,8232,8232,61300,20221003,22,306.3764,28.0,STOPPED_AT,89
7389,40.00328,-75.17726,0.8627872,1664787721,7389,7389,70228,20221003,48,189.52174,4.0,STOPPED_AT,2889
7397,40.009884,-75.16615,0.0044704,1664787718,7397,7397,64798,20221003,33,46.22895,1.0,STOPPED_AT,13905
8240,40.010326,-75.15118,1.8328639,1664787715,8240,8240,61599,20221003,23,161.73225,59.0,STOPPED_AT,21224
8255,39.922604,-75.15578,10.50544,1664787720,8255,8255,69568,20221003,47,189.40054,93.0,STOPPED_AT,730
8252,40.070065,-75.20028,11.882323,1664787715,8252,8252,61663,20221003,23,326.30988,94.0,IN_TRANSIT_TO,17412
8262,40.02075,-75.14865,5.579059,1664787710,8262,8262,81365,20221003,BSO,9.501582,28.0,IN_TRANSIT_TO,17309
8275,39.969875,-75.142876,0.0089408,1664787712,8275,8275,73903,20221003,57,261.07318,81.0,STOPPED_AT,849
8279,40.026207,-75.12181,6.379261,1664787721,8279,8279,73855,20221003,57,213.03148,41.0,STOPPED_AT,17966
3403,39.962055,-75.24039,0.0402336,1664787722,3403,3403,83179,20221003,MFO,279.2286,26.0,STOPPED_AT,19029
3402,39.998234,-75.11035,8.466938,1664787719,3402,3402,83182,20221003,MFO,234.39279,6.0,IN_TRANSIT_TO,51
3401,39.950687,-75.16312,7.5326242,1664787721,3401,3401,67203,20221003,42,99.00666,68.0,IN_TRANSIT_TO,6059
809,40.03658,-75.07877,,1664787680,809,809,74642,20221003,59,36.32166,13.0,STOPPED_AT,5622
123B,39.959053,-75.26617,5.596941,1664787721,123B,123B,52423,20221003,101,238.05725,3.0,IN_TRANSIT_TO,18597
814,40.064106,-74.98149,,1664787676,814,814,77306,20221003,66,336.6492,1.0,STOPPED_AT,954
817,40.03603,-75.042366,,1664787672,817,817,77307,20221003,66,236.87675,34.0,STOPPED_AT,992
828,40.024204,-75.077034,,1664787676,828,828,77544,20221003,66,194.88765,1.0,STOPPED_AT,21941
